# time  DeltaF
742500 3.41976
745000 3.2794
747500 3.13826
750000 2.99585
752500 2.85085
755000 2.70037
757500 2.56023
760000 2.42952
762500 2.28385
765000 2.14888
767500 2.01092
770000 1.87545
772500 1.74557
775000 1.61509
777500 1.48594
780000 1.33943
782500 1.20878
785000 1.08673
787500 0.972072
790000 0.852754
792500 0.732686
795000 0.616603
797500 0.500345
800000 0.380494
802500 0.268428
805000 0.136065
807500 0.019501
810000 0.132392
812500 0.28558
815000 0.438367
817500 0.586282
820000 0.742588
822500 0.888176
825000 1.0326
827500 1.18131
830000 1.33691
832500 1.48438
835000 1.62649
837500 1.7671
840000 1.90595
842500 2.04763
845000 2.19323
847500 2.3301
850000 2.47385
852500 2.60834
855000 2.74232
857500 2.87536
860000 3.01421
862500 3.1467
865000 3.2832
867500 3.41788
870000 3.54295
872500 3.66429
875000 3.79227
877500 3.92262
880000 4.05036
882500 4.17724
885000 4.30237
887500 4.42586
890000 4.54901
892500 4.67043
895000 4.7888
897500 4.90771
900000 5.02012
902500 5.13612
905000 5.2515
907500 5.36136
910000 5.4821
912500 5.59364
915000 5.71112
917500 5.81813
920000 5.93607
922500 6.04939
925000 6.1608
927500 6.26764
930000 6.37469
932500 6.47821
935000 6.57785
937500 6.68688
940000 6.80009
942500 6.90111
945000 7.00676
947500 7.10874
950000 7.21165
952500 7.31393
955000 7.4192
957500 7.5219
960000 7.62696
962500 7.72597
965000 7.82558
967500 7.91975
970000 8.01403
972500 8.10811
975000 8.20725
977500 8.30629
980000 8.40469
982500 8.49715
985000 8.59033
987500 8.67714
990000 8.76567
992500 8.85906
995000 8.95734
997500 9.04821
1e+06 9.13096
