# time  DeltaF
600000 3.31947
602500 3.31947
605000 3.31947
607500 3.31947
610000 3.31946
612500 3.31946
615000 3.31946
617500 3.31946
620000 3.31946
622500 3.31945
625000 3.31945
627500 3.31944
630000 3.31943
632500 3.31942
635000 3.31941
637500 3.3194
640000 3.31939
642500 3.31937
645000 3.31934
647500 3.31931
650000 3.31928
652500 3.31924
655000 3.31919
657500 3.31914
660000 3.31907
662500 3.31899
665000 3.3189
667500 3.31878
670000 3.31866
672500 3.3185
675000 3.3183
677500 3.31806
680000 3.31781
682500 3.31751
685000 3.31715
687500 3.31673
690000 3.31625
692500 3.3157
695000 3.31504
697500 3.31425
700000 3.31337
702500 3.31237
705000 3.31118
707500 3.30982
710000 3.30826
712500 3.30655
715000 3.30437
717500 3.30184
720000 3.29907
722500 3.29578
725000 3.29224
727500 3.28841
730000 3.28357
732500 3.27807
735000 3.27186
737500 3.26552
740000 3.25852
742500 3.24989
745000 3.24079
747500 3.23048
750000 3.21893
752500 3.20549
755000 3.19011
757500 3.17395
760000 3.15773
762500 3.13726
765000 3.11632
767500 3.09329
770000 3.06876
772500 3.04325
775000 3.01597
777500 2.98665
780000 2.95071
782500 2.91724
785000 2.88399
787500 2.85088
790000 2.81492
792500 2.77699
795000 2.73791
797500 2.69885
800000 2.6567
802500 2.61669
805000 2.56862
807500 2.52519
810000 2.52184
812500 2.52678
815000 2.53208
817500 2.5375
820000 2.54337
822500 2.54909
825000 2.55496
827500 2.56121
830000 2.56805
832500 2.57473
835000 2.5813
837500 2.58782
840000 2.59442
842500 2.6013
845000 2.60847
847500 2.61517
850000 2.62246
852500 2.62912
855000 2.63584
857500 2.64262
860000 2.64966
862500 2.65632
865000 2.66338
867500 2.67031
870000 2.67652
872500 2.68269
875000 2.68949
877500 2.69622
880000 2.70292
882500 2.70942
885000 2.71584
887500 2.72216
890000 2.7284
892500 2.73456
895000 2.74061
897500 2.7465
900000 2.75205
902500 2.75794
905000 2.76368
907500 2.76914
910000 2.77527
912500 2.78084
915000 2.7867
917500 2.79198
920000 2.79797
922500 2.80352
925000 2.80895
927500 2.81419
930000 2.81946
932500 2.82449
935000 2.82936
937500 2.83466
940000 2.84016
942500 2.84505
945000 2.85007
947500 2.85499
950000 2.85998
952500 2.86503
955000 2.87015
957500 2.87509
960000 2.88016
962500 2.88491
965000 2.88966
967500 2.89407
970000 2.89852
972500 2.90295
975000 2.90769
977500 2.91246
980000 2.91712
982500 2.92149
985000 2.92588
987500 2.92991
990000 2.93401
992500 2.93842
995000 2.94301
997500 2.94725
1e+06 2.95105
