# time  DeltaF
857500 7.35244
860000 7.42289
862500 7.48999
865000 7.5638
867500 7.64106
870000 7.71347
872500 7.78458
875000 7.85419
877500 7.91763
880000 7.98785
882500 8.05754
885000 8.12541
887500 8.1982
890000 8.26406
892500 8.33455
895000 8.44432
897500 8.46297
900000 8.52871
902500 8.60177
905000 8.66352
907500 8.73066
910000 8.79204
912500 8.9038
915000 8.96733
917500 8.98071
920000 9.03667
922500 9.10244
925000 9.16212
927500 9.22397
930000 9.2896
932500 9.34607
935000 9.45839
937500 9.51926
940000 9.57624
942500 9.5861
945000 9.64804
947500 9.70826
950000 9.7693
952500 9.82648
955000 9.88172
957500 9.93932
960000 9.99708
962500 10.0525
965000 10.1113
967500 10.1704
970000 10.2268
972500 10.2878
975000 10.347
977500 10.4039
980000 10.4568
982500 10.5103
985000 10.5603
987500 10.6118
990000 10.7163
992500 10.7121
995000 10.7655
997500 10.818
1e+06 10.8717
