# time  DeltaF
367500 5.88469
370000 5.66829
372500 5.41132
375000 5.18146
377500 4.96011
380000 4.75465
382500 4.53518
385000 4.30627
387500 4.13926
390000 3.95679
392500 3.76134
395000 3.59731
397500 3.40364
400000 3.20619
402500 3.01719
405000 2.85594
407500 2.67033
410000 2.50671
412500 2.3183
415000 2.23605
417500 2.51266
420000 2.76796
422500 2.98599
425000 3.21557
427500 3.43842
430000 3.63318
432500 3.8556
435000 4.04585
437500 4.24393
440000 4.41614
442500 4.5853
445000 4.77709
447500 4.93373
450000 5.11363
452500 5.30574
455000 5.45425
457500 5.609
460000 5.78743
462500 5.93347
465000 6.0756
467500 6.22233
470000 6.37386
472500 6.51317
475000 6.66719
477500 6.85417
480000 6.96398
482500 7.14477
485000 7.28141
487500 7.37621
490000 7.51147
492500 7.64439
495000 7.73788
497500 7.86785
500000 8.07614
502500 8.19792
505000 8.22869
507500 8.39631
510000 8.52492
512500 8.65281
515000 8.7844
517500 8.95055
520000 9.04499
522500 9.14828
525000 9.247
527500 9.36739
530000 9.48555
532500 9.60268
535000 9.78178
537500 9.9013
540000 10.011
542500 10.1075
545000 10.2203
547500 10.3272
550000 10.3818
552500 10.4848
555000 10.538
557500 10.6346
560000 10.7889
562500 10.8967
565000 11.0674
567500 11.096
570000 11.2015
572500 11.2404
575000 11.3924
577500 11.4192
580000 11.5634
582500 11.6486
585000 11.6766
587500 11.7625
590000 11.845
592500 12.0022
595000 12.0129
597500 12.104
600000 12.184
602500 12.27
605000 12.3619
607500 12.5008
610000 12.4487
612500 12.5875
615000 12.7454
617500 12.8228
620000 12.8278
622500 12.9783
625000 12.9796
627500 13.0589
630000 13.2149
632500 13.2034
635000 13.296
637500 13.4375
640000 13.506
642500 13.4971
645000 13.6644
647500 13.6606
650000 13.7975
652500 13.8752
655000 13.9474
657500 14.0021
660000 13.9888
662500 14.1188
665000 13.8802
667500 13.6561
670000 13.4529
672500 13.2355
675000 13.0326
677500 12.8297
680000 12.6487
682500 12.4647
685000 12.285
687500 12.1006
690000 11.9229
692500 11.7478
695000 11.5742
697500 11.4118
700000 11.2709
702500 11.1074
705000 11.0185
707500 10.8634
710000 10.6603
712500 10.517
715000 10.3738
717500 10.2254
720000 10.0732
722500 9.93971
725000 9.78636
727500 9.65049
730000 9.50784
732500 9.37133
735000 9.23759
737500 9.09786
740000 9.01382
742500 8.82581
745000 8.69248
747500 8.56089
750000 8.42505
752500 8.30006
755000 8.17898
757500 8.09983
760000 7.97384
762500 7.81652
765000 7.73894
767500 7.57711
770000 7.45806
772500 7.34555
775000 7.23213
777500 7.1163
780000 7.03893
782500 6.92074
785000 6.80304
787500 6.69408
790000 6.55246
792500 6.48052
795000 6.33787
797500 6.25912
800000 6.11958
802500 6.04305
805000 5.94354
807500 5.84032
810000 5.73563
812500 5.59432
815000 5.49403
817500 5.41169
820000 5.28372
822500 5.20816
825000 5.10772
827500 5.01283
830000 4.9118
832500 4.81212
835000 4.69232
837500 4.62173
840000 4.51859
842500 4.41817
845000 4.32562
847500 4.24021
850000 4.14237
852500 4.08498
855000 4.19658
857500 4.28527
860000 4.36263
862500 4.46139
865000 4.58542
867500 4.67527
870000 4.76808
872500 4.86042
875000 4.94994
877500 5.04168
880000 5.12573
882500 5.20838
885000 5.29401
887500 5.38032
890000 5.46461
892500 5.54477
895000 5.62528
897500 5.70447
900000 5.78644
902500 5.8515
905000 5.94247
907500 6.02143
910000 6.09802
912500 6.17746
915000 6.25541
917500 6.31459
920000 6.3544
922500 6.44599
925000 6.55463
927500 6.59541
930000 6.70045
932500 6.73246
935000 6.80883
937500 6.88683
940000 6.95609
942500 7.02092
945000 7.09124
947500 7.20299
950000 7.2478
952500 7.33932
955000 7.40732
957500 7.4775
960000 7.50403
962500 7.57229
965000 7.6344
967500 7.74014
970000 7.80434
972500 7.83967
975000 7.88852
977500 7.95146
980000 8.01579
982500 8.12289
985000 8.14302
987500 8.2574
990000 8.27625
992500 8.34085
995000 8.40173
997500 8.50589
1e+06 8.56502
