# time  DeltaF
595000 2.44891
597500 2.45544
600000 2.46168
602500 2.46827
605000 2.47459
607500 2.48095
610000 2.48702
612500 2.49347
615000 2.49954
617500 2.50532
620000 2.51067
622500 2.51649
625000 2.52258
627500 2.52855
630000 2.53431
632500 2.53958
635000 2.54517
637500 2.55058
640000 2.55628
642500 2.56175
645000 2.56697
647500 2.57189
650000 2.57657
652500 2.57972
655000 2.57972
657500 2.57972
660000 2.57972
662500 2.57972
665000 2.57972
667500 2.57972
670000 2.57972
672500 2.57972
675000 2.57972
677500 2.57972
680000 2.57972
682500 2.57972
685000 2.57972
687500 2.57971
690000 2.57971
692500 2.57971
695000 2.57971
697500 2.5797
700000 2.5797
702500 2.57969
705000 2.57969
707500 2.57968
710000 2.57967
712500 2.57966
715000 2.57965
717500 2.57964
720000 2.57962
722500 2.5796
725000 2.57958
727500 2.57955
730000 2.57952
732500 2.57948
735000 2.57943
737500 2.57938
740000 2.57932
742500 2.57925
745000 2.57917
747500 2.57908
750000 2.57897
752500 2.57883
755000 2.57869
757500 2.57853
760000 2.57834
762500 2.57814
765000 2.57789
767500 2.5776
770000 2.57725
772500 2.57685
775000 2.57642
777500 2.57592
780000 2.57537
782500 2.57474
785000 2.57401
787500 2.57324
790000 2.57221
792500 2.5712
795000 2.57009
797500 2.56862
800000 2.56703
802500 2.5654
805000 2.56357
807500 2.56134
810000 2.55904
812500 2.55615
815000 2.5533
817500 2.54989
820000 2.54629
822500 2.54215
825000 2.53747
827500 2.53234
830000 2.52647
832500 2.51971
835000 2.51262
837500 2.50562
840000 2.49671
842500 2.48776
845000 2.47768
847500 2.46743
850000 2.45601
852500 2.44441
855000 2.43041
857500 2.4166
860000 2.40175
862500 2.38583
865000 2.36894
867500 2.34988
870000 2.33101
872500 2.31092
875000 2.28821
877500 2.26665
880000 2.24542
882500 2.22231
885000 2.19816
887500 2.1725
890000 2.1479
892500 2.12401
895000 2.1286
897500 2.13314
900000 2.13822
902500 2.14349
905000 2.14864
907500 2.15432
910000 2.16005
912500 2.16574
915000 2.17145
917500 2.17761
920000 2.18403
922500 2.19057
925000 2.19688
927500 2.20313
930000 2.20959
932500 2.21554
935000 2.22221
937500 2.22899
940000 2.23574
942500 2.2424
945000 2.24842
947500 2.25512
950000 2.26188
952500 2.26785
955000 2.27393
957500 2.27993
960000 2.28596
962500 2.2917
965000 2.29779
967500 2.304
970000 2.31019
972500 2.31621
975000 2.32179
977500 2.32803
980000 2.33375
982500 2.33976
985000 2.34544
987500 2.3508
990000 2.35628
992500 2.36129
995000 2.36688
997500 2.37186
1e+06 2.37715
