# time  DeltaF
625000 13.1619
627500 13.2369
630000 13.3166
632500 13.3886
635000 13.4202
637500 13.5377
640000 13.6122
642500 13.6932
645000 13.7641
647500 13.8374
650000 13.9046
652500 13.8987
655000 13.9714
657500 14.0522
660000 14.0846
662500 14.3056
665000 14.2843
667500 14.3306
670000 14.4866
672500 14.5529
675000 14.5283
677500 14.613
680000 14.7547
682500 14.8162
685000 14.7946
687500 14.9574
690000 14.8805
692500 14.9971
695000 15.0656
697500 15.1313
700000 15.2861
702500 15.3584
705000 15.4174
707500 15.4801
710000 15.5393
712500 15.6051
715000 15.6629
717500 15.7234
720000 15.8941
722500 15.954
725000 16.0104
727500 16.039
730000 15.8266
732500 15.5922
735000 15.318
737500 15.1308
740000 14.8722
742500 14.647
745000 14.4753
747500 14.2842
750000 14.0557
752500 13.9612
755000 13.8318
757500 13.6235
760000 13.3688
762500 13.2034
765000 13.0416
767500 12.954
770000 12.7859
772500 12.6228
775000 12.4642
777500 12.2615
780000 12.0833
782500 11.9283
785000 11.8464
787500 11.6935
790000 11.5526
792500 11.3711
795000 11.2046
797500 11.0637
800000 10.9251
802500 10.7972
805000 10.6396
807500 10.5586
810000 10.3634
812500 10.2884
815000 10.1596
817500 9.9548
820000 9.82817
822500 9.77116
825000 9.59343
827500 9.5162
830000 9.41748
832500 9.28281
835000 9.1538
837500 9.03899
840000 8.91952
842500 8.78739
845000 8.6636
847500 8.55222
850000 8.43349
852500 8.31934
855000 8.24524
857500 8.09251
860000 7.97312
862500 7.87047
865000 7.79342
867500 7.65137
870000 7.5435
872500 7.43905
875000 7.32627
877500 7.21514
880000 7.11613
882500 7.01029
885000 6.91152
887500 6.81305
890000 6.71575
892500 6.60573
895000 6.54102
897500 6.4358
900000 6.33594
902500 6.24316
905000 6.10789
907500 6.00843
910000 5.91348
912500 5.82108
915000 5.72722
917500 5.62671
920000 5.53806
922500 5.44504
925000 5.34151
927500 5.24653
930000 5.15594
932500 5.05328
935000 4.96224
937500 4.90017
940000 4.82516
942500 4.70968
945000 4.6238
947500 4.53508
950000 4.43974
952500 4.35247
955000 4.26701
957500 4.18539
960000 4.10566
962500 4.0177
965000 3.93686
967500 3.87383
970000 3.77783
972500 3.72087
975000 3.64816
977500 3.55193
980000 3.48201
982500 3.40751
985000 3.32938
987500 3.26216
990000 3.19039
992500 3.11675
995000 3.0399
997500 2.96653
1e+06 2.89254
