# time  DeltaF
370000 7.25628
372500 7.23205
375000 7.20913
377500 7.18315
380000 7.16257
382500 7.13365
385000 7.11298
387500 7.08118
390000 7.07889
392500 7.07897
395000 7.07904
397500 7.07912
400000 7.07922
402500 7.07933
405000 7.07943
407500 7.07957
410000 7.07978
412500 7.08001
415000 7.08028
417500 7.08057
420000 7.0809
422500 7.08125
425000 7.08164
427500 7.08202
430000 7.08242
432500 7.08282
435000 7.08333
437500 7.08381
440000 7.08439
442500 7.08505
445000 7.08579
447500 7.08632
450000 7.08678
452500 7.08727
455000 7.0878
457500 7.08841
460000 7.08902
462500 7.08962
465000 7.09027
467500 7.09098
470000 7.09185
472500 7.09314
475000 7.09444
477500 7.09578
480000 7.09717
482500 7.09871
485000 7.10014
487500 7.10124
490000 7.10246
492500 7.1036
495000 7.1047
497500 7.10622
500000 7.10811
502500 7.10997
505000 7.11148
507500 7.11295
510000 7.1144
512500 7.1162
515000 7.11908
517500 7.12174
520000 7.1244
522500 7.12774
525000 7.13037
527500 7.13322
530000 7.136
532500 7.13886
535000 7.14189
537500 7.14504
540000 7.1482
542500 7.15145
545000 7.15378
547500 7.15564
550000 7.15759
552500 7.15947
555000 7.16267
557500 7.16508
560000 7.16733
562500 7.17055
565000 7.17385
567500 7.17749
570000 7.18018
572500 7.18355
575000 7.18706
577500 7.19062
580000 7.19476
582500 7.19862
585000 7.20239
587500 7.20622
590000 7.21016
592500 7.21332
595000 7.2164
597500 7.22069
600000 7.22578
602500 7.23033
605000 7.23552
607500 7.23985
610000 7.24308
612500 7.24654
615000 7.25029
617500 7.25511
620000 7.26148
622500 7.26753
625000 7.27366
627500 7.28003
630000 7.28579
632500 7.29165
635000 7.29733
637500 7.30318
640000 7.30926
642500 7.31598
645000 7.32211
647500 7.3282
650000 7.33383
652500 7.34
655000 7.34445
657500 7.34975
660000 7.3544
662500 7.35903
665000 7.36437
667500 7.36884
670000 7.37417
672500 7.38084
675000 7.38658
677500 7.39198
680000 7.39779
682500 7.40291
685000 7.41075
687500 7.4177
690000 7.42367
692500 7.42878
695000 7.43401
697500 7.43964
700000 7.44655
702500 7.45503
705000 7.46298
707500 7.47137
710000 7.47933
712500 7.48742
715000 7.49572
717500 7.50383
720000 7.51343
722500 7.52662
725000 7.53896
727500 7.54913
730000 7.54912
732500 7.54911
735000 7.54909
737500 7.54908
740000 7.54906
742500 7.54903
745000 7.54901
747500 7.54898
750000 7.54895
752500 7.54891
755000 7.54885
757500 7.54878
760000 7.54873
762500 7.54866
765000 7.54859
767500 7.54851
770000 7.54838
772500 7.54825
775000 7.54811
777500 7.54796
780000 7.54784
782500 7.5477
785000 7.54755
787500 7.54731
790000 7.54708
792500 7.54685
795000 7.54662
797500 7.54638
800000 7.54612
802500 7.54583
805000 7.54544
807500 7.54502
810000 7.5446
812500 7.54417
815000 7.54362
817500 7.543
820000 7.5425
822500 7.54185
825000 7.54121
827500 7.54046
830000 7.53968
832500 7.53873
835000 7.53769
837500 7.53663
840000 7.53555
842500 7.53431
845000 7.53278
847500 7.53133
850000 7.52992
852500 7.52828
855000 7.5266
857500 7.52427
860000 7.5222
862500 7.5202
865000 7.51749
867500 7.51487
870000 7.51212
872500 7.50959
875000 7.50699
877500 7.50426
880000 7.50138
882500 7.4983
885000 7.49521
887500 7.49211
890000 7.48863
892500 7.48486
895000 7.48001
897500 7.47442
900000 7.46852
902500 7.46281
905000 7.45658
907500 7.45202
910000 7.44739
912500 7.44247
915000 7.43725
917500 7.43176
920000 7.42626
922500 7.42035
925000 7.4136
927500 7.40655
930000 7.40039
932500 7.39188
935000 7.38456
937500 7.37489
940000 7.36502
942500 7.35413
945000 7.34571
947500 7.33663
950000 7.32741
952500 7.31777
955000 7.30868
957500 7.29943
960000 7.29011
962500 7.27999
965000 7.26976
967500 7.25861
970000 7.24526
972500 7.23275
975000 7.21818
977500 7.20413
980000 7.1937
982500 7.18254
985000 7.17081
987500 7.16023
990000 7.1455
992500 7.13369
995000 7.12099
997500 7.10836
1e+06 7.09537
