# time  DeltaF
600000 7.57228
602500 7.58611
605000 7.60073
607500 7.61734
610000 7.6331
612500 7.64838
615000 7.66277
617500 7.67851
620000 7.69419
622500 7.69418
625000 7.69418
627500 7.69417
630000 7.69416
632500 7.69415
635000 7.69414
637500 7.69412
640000 7.6941
642500 7.69409
645000 7.69406
647500 7.69404
650000 7.69401
652500 7.69397
655000 7.69393
657500 7.69389
660000 7.69383
662500 7.69377
665000 7.6937
667500 7.69363
670000 7.69354
672500 7.69343
675000 7.69334
677500 7.69321
680000 7.69308
682500 7.69293
685000 7.69277
687500 7.69259
690000 7.69239
692500 7.69216
695000 7.6919
697500 7.69161
700000 7.69132
702500 7.691
705000 7.69065
707500 7.69026
710000 7.68986
712500 7.68941
715000 7.6889
717500 7.68839
720000 7.68779
722500 7.68715
725000 7.6865
727500 7.68577
730000 7.68501
732500 7.68423
735000 7.6834
737500 7.68249
740000 7.68155
742500 7.68051
745000 7.67941
747500 7.67823
750000 7.67681
752500 7.67537
755000 7.67383
757500 7.67231
760000 7.66993
762500 7.66761
765000 7.66529
767500 7.66263
770000 7.66052
772500 7.65784
775000 7.65538
777500 7.65302
780000 7.65055
782500 7.64789
785000 7.64499
787500 7.64198
790000 7.63792
792500 7.63358
795000 7.62883
797500 7.62396
800000 7.61877
802500 7.61433
805000 7.61056
807500 7.60639
810000 7.60001
812500 7.59323
815000 7.58759
817500 7.58246
820000 7.57687
822500 7.57073
825000 7.563
827500 7.55731
830000 7.55095
832500 7.54373
835000 7.535
837500 7.52622
840000 7.51663
842500 7.50611
845000 7.49795
847500 7.48955
850000 7.48124
852500 7.47304
855000 7.46431
857500 7.4557
860000 7.44653
862500 7.4365
865000 7.42294
867500 7.41284
870000 7.40298
872500 7.39262
875000 7.38104
877500 7.36654
880000 7.35128
882500 7.3406
885000 7.32963
887500 7.31332
890000 7.29815
892500 7.28748
895000 7.27066
897500 7.25349
900000 7.23671
902500 7.21814
905000 7.19954
907500 7.18088
910000 7.16212
912500 7.14288
915000 7.12603
917500 7.11116
920000 7.09103
922500 7.0777
925000 7.06409
927500 7.04426
930000 7.02447
932500 7.00803
935000 6.99204
937500 6.99211
940000 6.99218
942500 6.99225
945000 6.99232
947500 6.9924
950000 6.99248
952500 6.99257
955000 6.99266
957500 6.99276
960000 6.99286
962500 6.99297
965000 6.99307
967500 6.99319
970000 6.99331
972500 6.99344
975000 6.99357
977500 6.99371
980000 6.99386
982500 6.99401
985000 6.99417
987500 6.99433
990000 6.9945
992500 6.99468
995000 6.99486
997500 6.99506
1e+06 6.99525
